,date,IAQI
0,2013-01-01,33.211642857142856
1,2013-01-02,31.22638095238096
2,2013-01-03,29.119261904761903
3,2013-01-04,29.195666666666668
4,2013-01-05,30.356
5,2013-01-06,31.545666666666666
6,2013-01-07,38.26057142857143
7,2013-01-08,44.8007619047619
8,2013-01-09,38.57033333333334
9,2013-01-10,31.159238095238106
10,2013-01-11,30.929
11,2013-01-12,30.629
12,2013-01-13,30.262833333333337
13,2013-01-14,32.176476190476194
14,2013-01-15,33.262166666666666
15,2013-01-16,36.53066666666667
16,2013-01-17,63.21559523809525
17,2013-01-18,31.425928571428575
18,2013-01-19,36.888333333333335
19,2013-01-20,36.6795
20,2013-01-21,35.29383333333333
21,2013-01-22,66.6062380952381
22,2013-01-23,72.21371428571429
23,2013-01-24,59.96071428571428
24,2013-01-25,91.6425
25,2013-01-26,47.348666666666674
26,2013-01-27,41.95638095238096
27,2013-01-28,32.47504761904762
28,2013-01-29,31.182
29,2013-01-30,33.8475
30,2013-01-31,37.58500000000001
31,2013-02-01,37.165333333333336
32,2013-02-02,38.559595238095234
33,2013-02-03,39.052
34,2013-02-04,35.565333333333335
35,2013-02-05,36.416738095238095
36,2013-02-06,47.642500000000005
37,2013-02-07,46.5504761904762
38,2013-02-08,31.719
39,2013-02-09,32.21383333333333
40,2013-02-10,32.32633333333334
41,2013-02-11,32.691500000000005
42,2013-02-12,34.142738095238094
43,2013-02-13,33.65161904761904
44,2013-02-14,33.19233333333334
45,2013-02-15,39.19633333333333
46,2013-02-16,39.50657142857143
47,2013-02-17,41.53107142857143
48,2013-02-18,39.70130952380953
49,2013-02-19,36.805476190476185
50,2013-02-20,33.64
51,2013-02-21,34.4305
52,2013-02-22,32.99666666666666
53,2013-02-23,34.55721428571428
54,2013-02-24,38.75828571428571
55,2013-02-25,36.93704761904762
56,2013-02-26,38.44585714285714
57,2013-02-27,38.35495238095238
58,2013-02-28,36.90561904761905
59,2013-03-01,39.18838095238096
60,2013-03-02,33.24207142857143
61,2013-03-03,33.65047619047619
62,2013-03-04,35.48240476190476
63,2013-03-05,36.58333333333333
64,2013-03-06,40.02904761904762
65,2013-03-07,39.90642857142857
66,2013-03-08,42.08666666666666
67,2013-03-09,49.473
68,2013-03-10,47.40921428571428
69,2013-03-11,38.185
70,2013-03-12,38.26116666666667
71,2013-03-13,33.89759523809524
72,2013-03-14,36.9274761904762
73,2013-03-15,38.626952380952375
74,2013-03-16,39.54428571428572
75,2013-03-17,40.69464285714286
76,2013-03-18,34.40061904761905
77,2013-03-19,53.28107142857143
78,2013-03-20,49.951928571428574
79,2013-03-21,51.98261904761905
80,2013-03-22,44.28330952380953
81,2013-03-23,36.13116666666667
82,2013-03-24,32.52857142857143
83,2013-03-25,39.45533333333333
84,2013-03-26,41.89357142857143
85,2013-03-27,36.31166666666666
86,2013-03-28,39.16157142857143
87,2013-03-29,38.726
88,2013-03-30,37.80285714285714
89,2013-03-31,35.50907142857143
90,2013-04-01,36.252
91,2013-04-02,37.970952380952376
92,2013-04-03,52.32595238095238
93,2013-04-04,41.75342857142858
94,2013-04-05,33.13895238095238
95,2013-04-06,39.83326190476191
96,2013-04-07,42.37595238095238
97,2013-04-08,42.07585714285714
98,2013-04-09,42.199333333333335
99,2013-04-10,45.61495238095237
100,2013-04-11,45.536595238095245
101,2013-04-12,38.823142857142855
102,2013-04-13,44.15207142857143
103,2013-04-14,46.68788095238096
104,2013-04-15,48.514833333333335
105,2013-04-16,45.61821428571429
106,2013-04-17,47.43442857142857
107,2013-04-18,43.56785714285715
108,2013-04-19,40.31128571428571
109,2013-04-20,38.913833333333336
110,2013-04-21,37.818571428571424
111,2013-04-22,41.23240476190476
112,2013-04-23,46.01490476190475
113,2013-04-24,46.75688095238095
114,2013-04-25,57.355595238095226
115,2013-04-26,77.48083333333332
116,2013-04-27,64.95790476190476
117,2013-04-28,42.80678571428572
118,2013-04-29,37.13466666666668
119,2013-04-30,28.168833333333332
120,2013-05-01,32.141357142857146
121,2013-05-02,41.32609523809525
122,2013-05-03,46.27371428571429
123,2013-05-04,42.4172619047619
124,2013-05-05,37.94095238095239
125,2013-05-06,40.18342857142857
126,2013-05-07,42.66107936507937
127,2013-05-08,43.43839682539683
128,2013-05-09,38.43040476190476
129,2013-05-10,27.048166666666667
130,2013-05-11,48.59197619047619
131,2013-05-12,54.60892857142858
132,2013-05-13,37.27169047619047
133,2013-05-14,41.5359761904762
134,2013-05-15,29.93869047619048
135,2013-05-16,23.690833333333337
136,2013-05-17,26.097666666666672
137,2013-05-18,33.79583333333333
138,2013-05-19,32.70064285714286
139,2013-05-20,35.266333333333336
140,2013-05-21,32.21721428571429
141,2013-05-22,26.486000000000004
142,2013-05-23,25.51166666666667
143,2013-05-24,36.469119047619046
144,2013-05-25,42.864357142857145
145,2013-05-26,39.436523809523806
146,2013-05-27,25.5495
147,2013-05-28,28.18166666666667
148,2013-05-29,34.34616666666667
149,2013-05-30,33.11416666666667
150,2013-05-31,32.510666666666665
151,2013-06-01,27.136999999999997
152,2013-06-02,27.125666666666667
153,2013-06-03,33.45830952380953
154,2013-06-04,37.335047619047614
155,2013-06-05,37.3427619047619
156,2013-06-06,31.418833333333332
157,2013-06-07,27.948547619047623
158,2013-06-08,22.912666666666663
159,2013-06-09,26.932166666666664
160,2013-06-10,33.350698412698414
161,2013-06-11,33.11157142857142
162,2013-06-12,32.629619047619045
163,2013-06-13,25.40233333333333
164,2013-06-14,18.25283333333333
165,2013-06-15,20.29383333333334
166,2013-06-16,22.25833333333333
