,date,IAQI
0,2013-01-01,50.53587953091686
1,2013-01-02,38.12917377398721
2,2013-01-03,46.05508528784649
3,2013-01-04,79.54171108742003
4,2013-01-05,70.08534648187634
5,2013-01-06,87.01195095948826
6,2013-01-07,126.73978144989336
7,2013-01-08,75.70408848614073
8,2013-01-09,66.78286780383793
9,2013-01-10,105.72188699360338
10,2013-01-11,142.45406716417912
11,2013-01-12,156.38181236673776
12,2013-01-13,150.17272921108733
13,2013-01-14,157.2795149253731
14,2013-01-15,165.95772388059703
15,2013-01-16,111.59477611940298
16,2013-01-17,109.155421108742
17,2013-01-18,131.50992537313437
18,2013-01-19,130.53390724946695
19,2013-01-20,168.9398738450604
20,2013-01-21,185.1840991471215
21,2013-01-22,128.02537846481877
22,2013-01-23,165.26366382373848
23,2013-01-24,46.8863646055437
24,2013-01-25,37.25083155650319
25,2013-01-26,75.16301172707892
26,2013-01-27,95.90374200426444
27,2013-01-28,114.3090884861407
28,2013-01-29,144.231289978678
29,2013-01-30,188.6738272921109
30,2013-01-31,186.78391257995736
31,2013-02-01,47.765042643923245
32,2013-02-02,39.45168361489257
33,2013-02-03,67.03037477447926
34,2013-02-04,49.682457356076746
35,2013-02-05,83.95094882729214
36,2013-02-06,76.27633262260126
37,2013-02-07,31.39492537313433
38,2013-02-08,47.244776119402985
39,2013-02-09,107.54469616204688
40,2013-02-10,66.92610341151385
41,2013-02-11,66.36770255863537
42,2013-02-12,75.66769722814496
43,2013-02-13,87.58880597014921
44,2013-02-14,58.63471215351812
45,2013-02-15,48.12723347547977
46,2013-02-16,78.40380597014922
47,2013-02-17,66.76788912579956
48,2013-02-18,36.441836558963416
49,2013-02-19,32.3573773987207
50,2013-02-20,57.004248400852894
51,2013-02-21,69.71722281449895
52,2013-02-22,46.28811833688701
53,2013-02-23,51.14686567164182
54,2013-02-24,67.17570362473346
55,2013-02-25,66.26934680990651
56,2013-02-26,81.77167377398722
57,2013-02-27,121.63359275053304
58,2013-02-28,75.31166844349677
59,2013-03-01,35.94783582089553
60,2013-03-02,36.38334754797442
61,2013-03-03,82.33503198294243
62,2013-03-04,64.70557036247335
63,2013-03-05,74.60556503198296
64,2013-03-06,101.20992004264392
65,2013-03-07,116.78012793176973
66,2013-03-08,70.56495735607673
67,2013-03-09,71.386460554371
68,2013-03-10,33.16149253731342
69,2013-03-11,65.83352878464818
70,2013-03-12,49.50055970149253
71,2013-03-13,37.72883795309169
72,2013-03-14,59.93852878464818
73,2013-03-15,99.5334168443497
74,2013-03-16,98.11571428571428
75,2013-03-17,132.88424840085287
76,2013-03-18,40.97788379530916
77,2013-03-19,40.02901590946367
78,2013-03-20,37.0339552238806
79,2013-03-21,61.14293710021322
80,2013-03-22,39.200223880597015
81,2013-03-23,44.68796375266524
82,2013-03-24,40.14617270788912
83,2013-03-25,38.37901385927504
84,2013-03-26,83.44418976545842
85,2013-03-27,52.3580063965885
86,2013-03-28,36.59781449893391
87,2013-03-29,36.43537313432834
88,2013-03-30,51.72081023454157
89,2013-03-31,95.65133262260126
90,2013-04-01,78.36396588486143
91,2013-04-02,57.17280383795309
92,2013-04-03,50.52441897654587
93,2013-04-04,49.152921108742014
94,2013-04-05,53.73053837953091
95,2013-04-06,37.80465884861408
96,2013-04-07,38.007921108742
97,2013-04-08,60.457398720682285
98,2013-04-09,35.19152452025586
99,2013-04-10,35.0765458422175
100,2013-04-11,34.60922885572138
101,2013-04-12,41.68425373134328
102,2013-04-13,51.18699182658139
103,2013-04-14,47.26552238805968
104,2013-04-15,40.82410447761193
105,2013-04-16,37.08253731343285
106,2013-04-17,41.62518123667378
107,2013-04-18,36.94786780383795
108,2013-04-19,38.51819829424308
109,2013-04-20,40.99745735607674
110,2013-04-21,49.24359808102345
111,2013-04-22,136.5614285714286
112,2013-04-23,80.24592395167026
113,2013-04-24,54.9907089552239
114,2013-04-25,36.41316098081023
115,2013-04-26,35.94843816631129
116,2013-04-27,58.66206823027718
117,2013-04-28,66.64453091684436
118,2013-04-29,44.15676972281449
119,2013-04-30,33.72898720682303
120,2013-05-01,38.92261194029852
121,2013-05-02,42.94746801705757
122,2013-05-03,44.36471215351813
123,2013-05-04,70.47271321961618
124,2013-05-05,93.7844936034115
125,2013-05-06,124.672921108742
126,2013-05-07,150.5072121535181
127,2013-05-08,95.17605721393036
128,2013-05-09,58.63945095948827
129,2013-05-10,44.98143923240937
130,2013-05-11,75.31757462686569
131,2013-05-12,53.85786780383796
132,2013-05-13,70.38970682302774
133,2013-05-14,64.16744669509593
134,2013-05-15,38.77480987917556
135,2013-05-16,54.362791400142136
136,2013-05-17,68.93405650319828
137,2013-05-18,71.98447761194028
138,2013-05-19,58.600705401563616
139,2013-05-20,46.23023987206823
140,2013-05-21,67.67257995735605
141,2013-05-22,52.471428571428575
142,2013-05-23,75.59055970149254
143,2013-05-24,59.48165245202559
144,2013-05-25,69.199973347548
145,2013-05-26,86.0943656716418
146,2013-05-27,37.67908315565031
147,2013-05-28,52.51508528784649
148,2013-05-29,45.03128997867803
149,2013-05-30,77.83084577114427
150,2013-05-31,90.58038104929898
151,2013-06-01,59.89586886993605
152,2013-06-02,60.0438486140725
153,2013-06-03,69.2669829424307
154,2013-06-04,52.2600106609808
155,2013-06-05,71.78590085287844
156,2013-06-06,61.83971748400853
157,2013-06-07,43.24340618336887
158,2013-06-08,53.23354299928927
159,2013-06-09,56.304648187633234
160,2013-06-10,40.25335287846481
161,2013-06-11,39.69335287846482
162,2013-06-12,40.56727078891259
163,2013-06-13,66.10828180525941
