,date,IAQI
0,2013-01-01,75.30734693877552
1,2013-01-02,89.25464285714287
2,2013-01-03,67.83799999999998
3,2013-01-04,73.13928571428572
4,2013-01-05,92.50142857142856
5,2013-01-06,111.08035714285715
6,2013-01-07,115.4707551020408
7,2013-01-08,121.13520408163266
8,2013-01-09,147.6213571428572
9,2013-01-10,174.84257142857146
10,2013-01-11,152.96934693877554
11,2013-01-12,146.9040306122449
12,2013-01-13,187.67502040816328
13,2013-01-14,174.72424489795918
14,2013-01-15,182.3497653061224
15,2013-01-16,180.30904081632656
16,2013-01-17,168.77934693877543
17,2013-01-18,127.91392857142856
18,2013-01-19,127.8685714285714
19,2013-01-20,151.30463265306125
20,2013-01-21,123.65597959183675
21,2013-01-22,141.344306122449
22,2013-01-23,126.95382653061225
23,2013-01-24,84.08141836734691
24,2013-01-25,98.90704081632651
25,2013-01-26,88.76453061224493
26,2013-01-27,123.55052040816324
27,2013-01-28,139.2246224489796
28,2013-01-29,99.68214285714286
29,2013-01-30,128.75163265306122
30,2013-01-31,130.0363265306122
31,2013-02-01,126.08684693877552
32,2013-02-02,186.68806122448976
33,2013-02-03,151.4054693877551
34,2013-02-04,122.08210204081637
35,2013-02-05,115.99755102040812
36,2013-02-06,130.39780612244894
37,2013-02-07,118.5930612244898
38,2013-02-08,43.0913775510204
39,2013-02-09,61.01137755102041
40,2013-02-10,100.75500000000002
41,2013-02-11,98.76821428571428
42,2013-02-12,108.96321428571429
43,2013-02-13,102.705
44,2013-02-14,106.90785714285715
45,2013-02-15,114.28714285714288
46,2013-02-16,116.12704081632654
47,2013-02-17,106.92607142857145
48,2013-02-18,123.91015306122448
49,2013-02-19,67.33243877551021
50,2013-02-20,65.2126530612245
51,2013-02-21,80.33749999999999
52,2013-02-22,86.79464285714286
53,2013-02-23,88.3525
54,2013-02-24,103.08035714285712
55,2013-02-25,105.34795918367348
56,2013-02-26,117.27081632653062
57,2013-02-27,140.27051020408166
58,2013-02-28,122.43908163265309
59,2013-03-01,103.62086734693878
60,2013-03-02,65.04891836734694
61,2013-03-03,75.45558163265306
62,2013-03-04,82.32066326530614
63,2013-03-05,87.869693877551
64,2013-03-06,87.5987448979592
65,2013-03-07,74.59071428571427
66,2013-03-08,83.05392857142857
67,2013-03-09,101.84341836734691
68,2013-03-10,88.05385714285714
69,2013-03-11,67.36105102040815
70,2013-03-12,81.16178571428573
71,2013-03-13,82.08557142857143
72,2013-03-14,106.17657142857144
73,2013-03-15,104.72692857142856
74,2013-03-16,100.71173469387756
75,2013-03-17,99.04285714285712
76,2013-03-18,85.62127551020409
77,2013-03-19,78.9417857142857
78,2013-03-20,70.86464285714287
79,2013-03-21,81.35392857142858
80,2013-03-22,75.18535714285713
81,2013-03-23,67.81742857142858
82,2013-03-24,70.94984693877548
83,2013-03-25,70.80085714285715
84,2013-03-26,62.8240306122449
85,2013-03-27,70.4376224489796
86,2013-03-28,69.70662244897957
87,2013-03-29,63.64526530612249
88,2013-03-30,65.77328571428572
89,2013-03-31,75.07371428571429
90,2013-04-01,78.29464285714283
91,2013-04-02,74.18500000000002
92,2013-04-03,70.23071428571427
93,2013-04-04,73.55392857142857
94,2013-04-05,56.42087755102041
95,2013-04-06,52.387438775510205
96,2013-04-07,54.80318367346939
97,2013-04-08,58.64984693877551
98,2013-04-09,65.6882142857143
99,2013-04-10,64.69448979591836
100,2013-04-11,54.94523469387754
101,2013-04-12,70.14158163265306
102,2013-04-13,70.51535714285716
103,2013-04-14,70.84678571428573
104,2013-04-15,66.63857142857144
105,2013-04-16,69.02494897959185
106,2013-04-17,72.47928571428572
107,2013-04-18,73.24535714285713
108,2013-04-19,73.52949999999998
109,2013-04-20,60.62565306122448
110,2013-04-21,58.22011224489796
111,2013-04-22,63.6088775510204
112,2013-04-23,66.99
113,2013-04-24,72.32178571428571
114,2013-04-25,76.4617857142857
115,2013-04-26,73.71928571428572
116,2013-04-27,69.58714285714285
117,2013-04-28,69.94857142857141
118,2013-04-29,55.03622448979592
119,2013-04-30,48.398255102040814
120,2013-05-01,50.63742857142858
121,2013-05-02,53.144336734693866
122,2013-05-03,65.42535714285712
123,2013-05-04,64.4845
124,2013-05-05,61.634163265306114
125,2013-05-06,77.89142857142856
126,2013-05-07,75.53000000000002
127,2013-05-08,77.29678571428572
128,2013-05-09,65.39275510204082
129,2013-05-10,58.10611224489795
130,2013-05-11,70.40792857142856
131,2013-05-12,72.05250000000001
132,2013-05-13,72.3242380952381
133,2013-05-14,55.39297959183676
134,2013-05-15,68.02035714285715
135,2013-05-16,61.17285714285715
136,2013-05-17,59.262857142857136
137,2013-05-18,60.51520408163265
138,2013-05-19,77.99499999999998
139,2013-05-20,78.68321428571427
140,2013-05-21,76.84071428571428
141,2013-05-22,64.16602380952382
142,2013-05-23,63.26721428571428
143,2013-05-24,59.14209183673469
144,2013-05-25,62.47731632653059
145,2013-05-26,72.68292857142859
146,2013-05-27,68.72014285714283
147,2013-05-28,53.64036734693876
148,2013-05-29,37.03826530612245
149,2013-05-30,56.643826530612245
150,2013-05-31,67.7275
151,2013-06-01,72.34607142857143
152,2013-06-02,76.13729591836734
153,2013-06-03,65.72857142857143
154,2013-06-04,62.88171428571429
155,2013-06-05,72.52035714285714
156,2013-06-06,57.5580612244898
157,2013-06-07,58.72903061224489
158,2013-06-08,54.42716326530612
159,2013-06-09,39.51547959183674
160,2013-06-10,40.94459183673469
161,2013-06-11,49.00902721088436
162,2013-06-12,53.3541224489796
163,2013-06-13,54.35951020408164
164,2013-06-14,59.54269047619048
