,date,IAQI
164,2013-06-14,53.61372251496231
165,2013-06-15,40.88994421675774
166,2013-06-16,43.42193175904245
167,2013-06-17,40.92363859614885
168,2013-06-18,37.78360850897738
169,2013-06-19,41.85063004163412
170,2013-06-20,46.88292707520172
171,2013-06-21,50.04549180327867
172,2013-06-22,47.76982890970597
173,2013-06-23,44.71348832292482
174,2013-06-24,42.75525614754097
175,2013-06-25,42.66474710512619
176,2013-06-26,45.55961634790526
177,2013-06-27,52.52265450169129
178,2013-06-28,67.13897768670324
179,2013-06-29,56.539357760863886
180,2013-06-30,46.06591025891234
181,2013-07-01,43.22100198412701
182,2013-07-02,38.75011758391886
183,2013-07-03,37.545765515222485
184,2013-07-04,36.54380318110852
185,2013-07-05,35.35361290007803
186,2013-07-06,67.88019906323176
