,date,IAQI
0,2013-01-01,42.60817836010144
1,2013-01-02,43.29110524091294
2,2013-01-03,63.21670540997462
3,2013-01-04,53.88562975486053
4,2013-01-05,47.20858622147083
5,2013-01-06,48.07978233305157
6,2013-01-07,47.479532967032966
7,2013-01-08,50.71400042265426
8,2013-01-09,70.33430050718515
9,2013-01-10,69.83733939137785
10,2013-01-11,79.13264792899407
11,2013-01-12,80.56266483516484
12,2013-01-13,60.92469146238378
13,2013-01-14,57.59982882502116
14,2013-01-15,59.256855452240046
15,2013-01-16,56.9534404057481
16,2013-01-17,70.77227810650889
17,2013-01-18,72.23946111580732
18,2013-01-19,57.99715976331363
19,2013-01-20,48.42046491969569
20,2013-01-21,50.79173076923078
21,2013-01-22,49.40254437869823
22,2013-01-23,54.31990912933218
23,2013-01-24,57.752303465765024
24,2013-01-25,61.05174767540152
25,2013-01-26,56.4616018596788
26,2013-01-27,67.5190405748098
27,2013-01-28,56.12101437024513
28,2013-01-29,56.3368808114962
29,2013-01-30,53.36629966187659
30,2013-01-31,40.60876796280643
31,2013-02-01,45.2741208791209
32,2013-02-02,48.1916652578191
33,2013-02-03,42.39212806424346
34,2013-02-04,42.79164342068191
35,2013-02-05,39.04963440405749
36,2013-02-06,40.62287404902792
37,2013-02-07,43.80288672865594
38,2013-02-08,60.90971259509718
39,2013-02-09,56.73550507185124
40,2013-02-10,49.142413355874886
41,2013-02-11,48.51125246548321
42,2013-02-12,54.99154621020007
43,2013-02-13,52.52983939137786
44,2013-02-14,49.57757396449704
45,2013-02-15,55.06787404902784
46,2013-02-16,48.804221611721616
47,2013-02-17,47.33989151873768
48,2013-02-18,43.46253803888421
49,2013-02-19,49.48837700760779
50,2013-02-20,56.39703930684699
51,2013-02-21,56.79360946745562
52,2013-02-22,64.26481403212176
53,2013-02-23,57.00364539306849
54,2013-02-24,50.55135390250775
55,2013-02-25,50.90328402366863
56,2013-02-26,45.20808608058609
57,2013-02-27,44.52344956325726
58,2013-02-28,43.1990666384897
59,2013-03-01,46.44227881093264
60,2013-03-02,60.82394970414202
61,2013-03-03,71.90557269653429
62,2013-03-04,75.93038461538458
63,2013-03-05,75.60395252183713
64,2013-03-06,72.6074408284024
65,2013-03-07,78.61267962806428
66,2013-03-08,81.6724591434206
67,2013-03-09,73.66132220343755
68,2013-03-10,73.57339743589746
69,2013-03-11,76.04946534235
70,2013-03-12,68.74385601577904
71,2013-03-13,58.01186954071569
72,2013-03-14,65.6036594815441
73,2013-03-15,70.43442871231333
74,2013-03-16,66.42403353057196
75,2013-03-17,61.780533953226254
76,2013-03-18,60.02443012116087
77,2013-03-19,53.315202169625245
78,2013-03-20,48.73765426880809
79,2013-03-21,59.22133558748941
80,2013-03-22,62.92946956889266
81,2013-03-23,53.817795857988166
82,2013-03-24,49.04651239785855
83,2013-03-25,53.97463158636233
84,2013-03-26,59.75054592843053
85,2013-03-27,61.74329811214427
86,2013-03-28,52.338322062552855
87,2013-03-29,62.54431318681318
88,2013-03-30,55.71931811777967
89,2013-03-31,62.709460411383496
90,2013-04-01,58.4111932938856
91,2013-04-02,55.65564525218371
92,2013-04-03,48.7197457030149
93,2013-04-04,50.17387080867847
94,2013-04-05,47.81543674274442
95,2013-04-06,46.35663074105381
96,2013-04-07,54.03097703578478
97,2013-04-08,52.465922090729805
98,2013-04-09,56.9921597633136
99,2013-04-10,68.19404409692866
100,2013-04-11,60.84164342068186
101,2013-04-12,58.56240912933219
102,2013-04-13,59.20134897154133
103,2013-04-14,60.86263102282335
104,2013-04-15,60.01797337278104
105,2013-04-16,51.5052486615948
106,2013-04-17,50.25835517047056
107,2013-04-18,47.876510284587205
108,2013-04-19,46.28399830938296
109,2013-04-20,48.109921808960266
110,2013-04-21,51.35025007044236
111,2013-04-22,49.22802197802196
112,2013-04-23,46.75633558748942
113,2013-04-24,46.14057410538178
114,2013-04-25,49.81071639898562
115,2013-04-26,58.53012186531415
116,2013-04-27,56.01752254156099
117,2013-04-28,54.41697449985913
118,2013-04-29,52.03103057199213
119,2013-04-30,52.42844322344322
120,2013-05-01,54.83197872640179
121,2013-05-02,52.22490278951816
122,2013-05-03,50.08502958579881
123,2013-05-04,50.444940828402366
124,2013-05-05,43.88425824175825
125,2013-05-06,40.37356086221472
126,2013-05-07,39.33631022823332
127,2013-05-08,37.2078888419273
128,2013-05-09,40.12557692307693
129,2013-05-10,45.50869822485208
130,2013-05-11,47.59984150464919
131,2013-05-12,44.16127430262047
132,2013-05-13,39.67121090448014
133,2013-05-14,38.44856720202874
134,2013-05-15,35.03679628064244
135,2013-05-16,33.5446830092984
136,2013-05-17,36.81219991546914
137,2013-05-18,45.14308326289095
138,2013-05-19,47.116982248520685
139,2013-05-20,47.48718864468862
140,2013-05-21,45.32356438433359
141,2013-05-22,43.12040574809805
142,2013-05-23,39.80157438715133
143,2013-05-24,39.30175612848691
144,2013-05-25,33.975367709213856
145,2013-05-26,35.146764581572256
146,2013-05-27,35.62263454494222
147,2013-05-28,32.61252958579882
148,2013-05-29,33.224907016060875
149,2013-05-30,33.00174556213019
150,2013-05-31,32.37122781065088
151,2013-06-01,32.30493871513102
152,2013-06-02,36.44204987320372
153,2013-06-03,43.30090025359256
154,2013-06-04,37.14785996055227
155,2013-06-05,32.07174697097775
156,2013-06-06,28.617571146801907
157,2013-06-07,25.059744294167366
158,2013-06-08,23.91878557340096
159,2013-06-09,27.597045646661044
160,2013-06-10,40.59580022541562
161,2013-06-11,49.93510777683854
162,2013-06-12,54.03730276134126
163,2013-06-13,51.34471400394475
