,date,IAQI
166,2013-06-16,45.2824255952381
167,2013-06-17,52.77277777777777
168,2013-06-18,50.0807738095238
169,2013-06-19,52.156622023809526
170,2013-06-20,73.68299107142857
171,2013-06-21,65.40328869047617
172,2013-06-22,62.06785714285714
173,2013-06-23,57.09281746031746
174,2013-06-24,61.70131944444444
175,2013-06-25,50.95854166666666
176,2013-06-26,42.044583333333335
177,2013-06-27,44.16354166666667
178,2013-06-28,53.673229166666665
179,2013-06-29,53.87027777777778
180,2013-06-30,59.12442956349207
181,2013-07-01,49.39663690476191
182,2013-07-02,37.35916666666667
183,2013-07-03,40.22583333333333
184,2013-07-04,40.51895833333334
185,2013-07-05,39.67916666666667
186,2013-07-06,38.901250000000005
187,2013-07-07,47.69232142857143
188,2013-07-08,44.18720238095238
