,date,IAQI
164,2013-06-14,29.993416442048527
165,2013-06-15,25.987176549865225
166,2013-06-16,26.672574123989214
167,2013-06-17,26.30664420485176
168,2013-06-18,28.457823450134764
169,2013-06-19,33.46972371967655
170,2013-06-20,44.83567385444745
171,2013-06-21,38.79557951482479
172,2013-06-22,29.01405660377357
173,2013-06-23,23.707122641509432
174,2013-06-24,21.63580188679246
175,2013-06-25,24.87938679245284
176,2013-06-26,31.505161725067385
177,2013-06-27,32.9104447439353
178,2013-06-28,32.49084905660378
179,2013-06-29,30.137735849056604
180,2013-06-30,28.2933153638814
181,2013-07-01,24.800013477088942
182,2013-07-02,23.37754716981133
183,2013-07-03,24.79806603773585
184,2013-07-04,26.22254716981132
185,2013-07-05,25.345801886792454
186,2013-07-06,25.56047169811322
