,date,IAQI
0,2013-01-01,45.27030315614617
1,2013-01-02,52.61109634551495
2,2013-01-03,40.765768272425234
3,2013-01-04,86.42645348837209
4,2013-01-05,116.19313953488373
5,2013-01-06,130.3382890365449
6,2013-01-07,110.67251245847184
7,2013-01-08,89.62742524916948
8,2013-01-09,97.34628737541529
9,2013-01-10,156.37575166112958
10,2013-01-11,83.42171096345513
11,2013-01-12,97.07606727574752
12,2013-01-13,138.0296387043189
13,2013-01-14,170.56104651162792
14,2013-01-15,62.37766611295681
15,2013-01-16,53.80657807308968
16,2013-01-17,95.61429401993357
17,2013-01-18,168.21791943521603
18,2013-01-19,220.53280592469545
19,2013-01-20,157.0283194905869
20,2013-01-21,48.17409053156146
21,2013-01-22,77.68192275747509
22,2013-01-23,64.45051910299003
23,2013-01-24,31.77846345514949
24,2013-01-25,38.341955980066444
25,2013-01-26,42.669896179402
26,2013-01-27,67.28113787375415
27,2013-01-28,100.8356852159468
28,2013-01-29,120.49673588039867
29,2013-01-30,175.56766196013294
30,2013-01-31,154.54194767441857
31,2013-02-01,126.60931893687707
32,2013-02-02,158.4809800664452
33,2013-02-03,139.89359219269102
34,2013-02-04,90.00705980066441
35,2013-02-05,84.60911960132887
36,2013-02-06,103.25600083056476
37,2013-02-07,109.25708887043186
38,2013-02-08,74.83673588039869
39,2013-02-09,103.19325996677742
40,2013-02-10,175.97235603543746
41,2013-02-11,160.7138704318937
42,2013-02-12,65.64793604651163
43,2013-02-13,68.8121054817276
44,2013-02-14,61.45487126245849
45,2013-02-15,61.467362956810646
46,2013-02-16,157.35612541528238
47,2013-02-17,100.22237956810628
48,2013-02-18,73.77485049833886
49,2013-02-19,68.07452657807308
50,2013-02-20,64.40909468438535
51,2013-02-21,73.3246511627907
52,2013-02-22,62.98296511627908
53,2013-02-23,127.23064368770773
54,2013-02-24,177.55740448504983
55,2013-02-25,146.17313953488372
56,2013-02-26,129.9530274086379
57,2013-02-27,184.89946843853812
58,2013-02-28,147.00844684385382
59,2013-03-01,55.09657392026576
60,2013-03-02,56.45579318936875
61,2013-03-03,52.24341777408636
62,2013-03-04,58.88137458471764
63,2013-03-05,73.21466362126246
64,2013-03-06,76.755622923588
65,2013-03-07,70.14551910299002
66,2013-03-08,75.44876661129567
67,2013-03-09,120.31392026578077
68,2013-03-10,93.8861046511628
69,2013-03-11,69.14662375415283
70,2013-03-12,89.0936669435216
71,2013-03-13,128.62448089701002
72,2013-03-14,90.51198089700992
73,2013-03-15,100.94359219269104
74,2013-03-16,127.28659883720933
75,2013-03-17,94.62047342192687
76,2013-03-18,83.21988372093021
77,2013-03-19,90.05603820598003
78,2013-03-20,61.67361710963455
79,2013-03-21,82.57022009966776
80,2013-03-22,58.24602574750829
81,2013-03-23,75.81025332225914
82,2013-03-24,66.36022009966771
83,2013-03-25,76.00349252491696
84,2013-03-26,53.84302740863788
85,2013-03-27,47.23187292358804
86,2013-03-28,53.74620847176077
87,2013-03-29,94.16128322259142
88,2013-03-30,75.92968853820598
89,2013-03-31,130.74745431893686
90,2013-04-01,72.6643480066445
91,2013-04-02,56.36127906976746
92,2013-04-03,74.09715531561459
93,2013-04-04,103.40843023255816
94,2013-04-05,90.91384136212622
95,2013-04-06,44.62130398671096
96,2013-04-07,73.64726744186049
97,2013-04-08,75.10215946843853
98,2013-04-09,48.79657807308968
99,2013-04-10,43.361382890365455
100,2013-04-11,43.376553156146194
101,2013-04-12,49.202724252491706
102,2013-04-13,52.82717192691029
103,2013-04-14,61.09677740863789
104,2013-04-15,83.70443106312295
105,2013-04-16,82.18941445182726
106,2013-04-17,79.88624031007754
107,2013-04-18,108.75120847176076
108,2013-04-19,74.28479651162792
109,2013-04-20,79.02950581395348
110,2013-04-21,93.34622093023258
111,2013-04-22,107.7974792358804
112,2013-04-23,96.16090116279072
113,2013-04-24,70.87046511627906
114,2013-04-25,60.51698920265781
115,2013-04-26,62.6126370431894
116,2013-04-27,60.36013289036546
117,2013-04-28,80.21264534883721
118,2013-04-29,55.580544019933534
119,2013-04-30,42.58269518272424
120,2013-05-01,51.40163621262457
121,2013-05-02,53.23472591362127
122,2013-05-03,52.40568936877075
123,2013-05-04,81.88296511627905
124,2013-05-05,85.03619186046512
125,2013-05-06,86.80624999999999
126,2013-05-07,92.31002906976748
127,2013-05-08,84.39026162790698
128,2013-05-09,58.65278654485049
129,2013-05-10,51.25228682170545
130,2013-05-11,51.07790282392027
131,2013-05-12,63.42706395348837
132,2013-05-13,84.65162236987818
133,2013-05-14,71.82742524916941
134,2013-05-15,80.98944767441859
135,2013-05-16,76.56177325581395
136,2013-05-17,72.825311461794
137,2013-05-18,63.2383139534884
138,2013-05-19,83.86126245847176
139,2013-05-20,73.16410852713177
140,2013-05-21,59.21804125138426
141,2013-05-22,53.99953903654486
142,2013-05-23,57.9547023809524
143,2013-05-24,62.73001661129568
144,2013-05-25,77.56525747508309
145,2013-05-26,69.64797342192689
146,2013-05-27,70.30218023255811
147,2013-05-28,58.45595930232559
148,2013-05-29,63.841810631229215
149,2013-05-30,48.2930523255814
150,2013-05-31,50.95677740863786
151,2013-06-01,53.9840739202658
152,2013-06-02,58.59052048726467
153,2013-06-03,57.516477021041
154,2013-06-04,57.58456533776302
155,2013-06-05,62.178547895902526
156,2013-06-06,61.13066860465116
157,2013-06-07,50.96493217054264
158,2013-06-08,59.81925249169436
159,2013-06-09,33.619260797342186
160,2013-06-10,39.14793604651164
161,2013-06-11,40.07000830564785
162,2013-06-12,45.79335548172757
163,2013-06-13,50.93359219269104
