,date,IAQI
0,2013-01-01,25.33578393881453
1,2013-01-02,27.07243444414094
2,2013-01-03,29.2195702099048
3,2013-01-04,36.28708428760535
4,2013-01-05,37.66484945265064
5,2013-01-06,37.07619544891055
6,2013-01-07,35.18627629063101
7,2013-01-08,28.50739588805073
8,2013-01-09,30.03657743785848
9,2013-01-10,38.99824669594265
10,2013-01-11,32.69011461769589
11,2013-01-12,33.618629945580246
12,2013-01-13,37.25326481835566
13,2013-01-14,39.22237855356879
14,2013-01-15,34.63645998361105
15,2013-01-16,28.03499248839113
16,2013-01-17,29.142270396907133
17,2013-01-18,41.47003172735485
18,2013-01-19,47.52588158972957
19,2013-01-20,49.63866225075113
20,2013-01-21,33.88981903851406
21,2013-01-22,37.13941330657863
22,2013-01-23,30.84208344714559
23,2013-01-24,28.87460214737459
24,2013-01-25,30.62184696278864
25,2013-01-26,29.39387394154604
26,2013-01-27,30.6356205744542
27,2013-01-28,33.65671674405904
28,2013-01-29,37.191286586262656
29,2013-01-30,43.76800853066622
30,2013-01-31,45.232190133002746
31,2013-02-01,27.55572972916188
32,2013-02-02,28.886184995692624
33,2013-02-03,39.88880019120457
34,2013-02-04,25.3038780387872
35,2013-02-05,28.963899890740223
36,2013-02-06,28.067562824364927
37,2013-02-07,30.315772277435755
38,2013-02-08,32.73554966066436
39,2013-02-09,30.60763316033868
40,2013-02-10,30.491581535099684
41,2013-02-11,32.211477055449365
42,2013-02-12,31.70361854684516
43,2013-02-13,28.96869707730128
44,2013-02-14,29.07263725757991
45,2013-02-15,29.35691204588909
46,2013-02-16,37.88147169751854
47,2013-02-17,33.47697555312756
48,2013-02-18,28.632548484020752
49,2013-02-19,31.490219359989915
50,2013-02-20,31.154571838295578
51,2013-02-21,30.70000273149417
52,2013-02-22,29.66650778475829
53,2013-02-23,33.00442328703803
54,2013-02-24,46.29382409177822
55,2013-02-25,46.442063643813135
56,2013-02-26,35.11993959195677
57,2013-02-27,32.54413999957978
58,2013-02-28,35.65875853591915
59,2013-03-01,31.6324160065556
60,2013-03-02,32.102521851953014
61,2013-03-03,31.38775471182738
62,2013-03-04,28.648635933855807
63,2013-03-05,35.01663343348811
64,2013-03-06,33.23851065282706
65,2013-03-07,49.34147637257583
66,2013-03-08,56.33954452335424
67,2013-03-09,55.49577711007919
68,2013-03-10,41.56909314394973
69,2013-03-11,51.85465173449872
70,2013-03-12,38.62025949194209
71,2013-03-13,33.03223572794319
72,2013-03-14,35.21986683966127
73,2013-03-15,39.2170042338159
74,2013-03-16,36.61633365200765
75,2013-03-17,45.87571906582905
76,2013-03-18,50.8846715378312
77,2013-03-19,43.92933556405361
78,2013-03-20,34.52233679322589
79,2013-03-21,36.69801625239007
80,2013-03-22,38.863211554220136
81,2013-03-23,40.32735249931713
82,2013-03-24,35.192533250688115
83,2013-03-25,37.847739688609686
84,2013-03-26,35.94804971319315
85,2013-03-27,35.72341641627974
86,2013-03-28,36.97489210598197
87,2013-03-29,36.37019530183008
88,2013-03-30,35.2926072111445
89,2013-03-31,41.53425361922973
90,2013-04-01,47.2394168260038
91,2013-04-02,49.14964968587824
92,2013-04-03,49.301380770281376
93,2013-04-04,70.35599221524163
94,2013-04-05,41.935596831466846
95,2013-04-06,41.12762086861513
96,2013-04-07,57.63134389511061
97,2013-04-08,40.02917099153232
98,2013-04-09,37.17689224255668
99,2013-04-10,37.31140671947559
100,2013-04-11,38.632244605299086
101,2013-04-12,37.31806746790493
102,2013-04-13,43.10393676591093
103,2013-04-14,58.6436151324775
104,2013-04-15,85.00069448238183
105,2013-04-16,43.50843758535917
106,2013-04-17,47.7241211417645
107,2013-04-18,62.593314668123455
108,2013-04-19,51.336483884184624
109,2013-04-20,46.06418601475015
110,2013-04-21,47.74570131111723
111,2013-04-22,62.70080579076751
112,2013-04-23,61.498966129472784
113,2013-04-24,43.1008822726031
114,2013-04-25,37.878973641081664
115,2013-04-26,39.872411226440896
116,2013-04-27,43.13903714832017
117,2013-04-28,48.01923518164436
118,2013-04-29,59.11414572521174
119,2013-04-30,38.7070643266867
120,2013-05-01,37.345137257579886
121,2013-05-02,37.92900983337887
122,2013-05-03,41.51100723845946
123,2013-05-04,49.06699467358646
124,2013-05-05,46.83186606573796
125,2013-05-06,50.45202563051989
126,2013-05-07,54.32371232814355
127,2013-05-08,71.82914640808528
128,2013-05-09,52.40906719475557
129,2013-05-10,50.123272557589
130,2013-05-11,56.77098311026127
131,2013-05-12,69.9057306746791
132,2013-05-13,125.91737025402902
133,2013-05-14,48.35093417099159
134,2013-05-15,46.24105572248018
135,2013-05-16,55.04571906582901
136,2013-05-17,58.255837658199056
137,2013-05-18,90.31709095875438
138,2013-05-19,104.49368546845126
139,2013-05-20,54.79356186834201
140,2013-05-21,49.87261335700629
141,2013-05-22,45.45889124100882
142,2013-05-23,55.225023900573625
143,2013-05-24,38.814551352089616
144,2013-05-25,44.81538309205133
145,2013-05-26,62.910500546298834
146,2013-05-27,71.05032573067471
147,2013-05-28,74.02500136574706
148,2013-05-29,48.288444414094585
149,2013-05-30,62.59226896112175
150,2013-05-31,87.78528134389519
151,2013-06-01,51.19410680142039
152,2013-06-02,77.72793977055457
153,2013-06-03,50.93042816170448
154,2013-06-04,55.75487913138492
155,2013-06-05,56.400838796321565
156,2013-06-06,58.22432736957115
157,2013-06-07,55.54401279249759
158,2013-06-08,54.04323750341444
159,2013-06-09,41.27987366839661
160,2013-06-10,36.25046845124283
161,2013-06-11,38.66395816261494
162,2013-06-12,45.413558453974346
163,2013-06-13,58.699765257050174
